1
-55.25424575805664	-4.426627159118652
-75.82389831542969	2.1127982139587402
-80.1676025390625	34.920352935791016
-75.2431869506836	5.804628372192383
-85.82212829589844	6.904352188110352
-70.08757781982422	22.08676528930664
-102.95643615722656	-5.767979145050049
-96.15249633789062	29.23792266845703
-34.771663665771484	26.532867431640625
-76.60426330566406	31.529804229736328
-82.82469177246094	24.20376968383789
-59.50678634643555	27.63904571533203
-81.85353088378906	-28.86717987060547
-24.06529998779297	-9.90438461303711
-54.55145263671875	46.15348434448242
-92.999267578125	4.518829345703125
-79.97494506835938	42.7616081237793
-57.2788200378418	-6.861056327819824
-43.2997932434082	29.685531616210938
-67.34730529785156	7.807518005371094
-31.99054718017578	2.0236287117004395
-43.95741653442383	31.429912567138672
-62.826141357421875	46.612850189208984
-38.87150955200195	41.864566802978516
-73.1108627319336	15.92244815826416
-91.19551086425781	-11.008232116699219
-86.327392578125	-8.64323616027832
-38.96787643432617	21.485824584960938
-28.48363494873047	-25.980213165283203
-53.752567291259766	-32.573551177978516
-23.3487606048584	20.655628204345703
-28.17765998840332	-2.0373120307922363
-35.35047149658203	6.684060096740723
-58.09115219116211	6.930586814880371
-80.96314239501953	31.682937622070312
-86.17390441894531	-26.159374237060547
-55.07425308227539	-32.30842971801758
-102.39608764648438	9.284313201904297
-36.729225158691406	-28.57781982421875
-69.02002716064453	-5.9587082862854
-40.86777877807617	26.71352767944336
-60.547332763671875	17.546039581298828
-35.49925994873047	-8.509971618652344
-24.903879165649414	22.780406951904297
-54.743019104003906	-31.267784118652344
-60.826454162597656	15.485421180725098
-45.70841598510742	26.530258178710938
-61.6724739074707	15.857205390930176
-27.719552993774414	-25.180789947509766
-90.04879760742188	40.3180046081543
-67.7840347290039	48.659976959228516
-68.84680938720703	-30.557941436767578
-36.714115142822266	11.305381774902344
-77.97346496582031	39.27388381958008
-92.96451568603516	-11.426143646240234
-71.55013275146484	49.72698211669922
-90.98358917236328	-12.165840148925781
-42.32588577270508	-23.491146087646484
-72.15818786621094	1.609544277191162
-44.11848831176758	43.38266372680664
-78.34294891357422	15.533856391906738
-39.477420806884766	-9.853025436401367
-25.49208641052246	-3.8082947731018066
-66.54879760742188	37.104522705078125
-32.76970672607422	-21.655197143554688
-39.27046585083008	42.40966796875
-86.160400390625	11.572267532348633
-57.640785217285156	-8.728084564208984
-87.79783630371094	28.803653717041016
-32.1751594543457	6.241619110107422
-61.35240936279297	31.39022445678711
-84.04859924316406	-0.5016930103302002
-27.12626838684082	-15.613351821899414
-45.872276306152344	-23.80963897705078
-66.01947784423828	-0.5834541320800781
-40.39484405517578	-26.832557678222656
-51.81171798706055	44.851741790771484
-65.34284973144531	-27.880413055419922
-59.167633056640625	28.343467712402344
-71.97866821289062	4.44694709777832
-79.66757202148438	11.999710083007812
-28.808391571044922	-14.794212341308594
-47.93960189819336	43.288021087646484
-62.95247268676758	26.260772705078125
-66.43858337402344	4.795823574066162
-68.2719955444336	-22.95421600341797
-40.51898193359375	3.2915525436401367
-58.44233703613281	-6.96329402923584
-61.53045654296875	-9.377275466918945
-81.11958312988281	13.363343238830566
-55.739349365234375	-5.65117073059082
-30.911487579345703	20.580459594726562
-88.32247161865234	4.167392730712891
-32.40633010864258	-29.718753814697266
-93.83023071289062	-22.228866577148438
-93.46581268310547	29.344989776611328
-79.31256103515625	41.99922180175781
-71.73648834228516	50.82624053955078
-70.93649291992188	-16.544055938720703
-30.134735107421875	27.170101165771484
-53.102020263671875	-6.84687614440918
-80.49027252197266	45.547725677490234
-41.27561569213867	10.210461616516113
-21.798372268676758	18.537311553955078
-94.53606414794922	-3.524827718734741
-34.89649200439453	20.954971313476562
-48.4495964050293	40.066864013671875
-40.04939270019531	6.724360466003418
-38.86370086669922	30.35997772216797
-70.7667236328125	37.11969757080078
-85.34547424316406	-6.953105449676514
-82.1600112915039	3.5050301551818848
-80.58893585205078	10.621871948242188
-40.417259216308594	29.82989501953125
-97.06817626953125	-20.033946990966797
-43.03545379638672	43.80827713012695
-38.14237594604492	29.08557891845703
-69.04904174804688	28.2838134765625
-86.3427505493164	45.35051345825195
-88.73356628417969	-24.24671173095703
-42.32126998901367	-22.19928741455078
-53.55348205566406	-23.263442993164062
-79.59327697753906	-32.68133544921875
-33.50832748413086	25.949329376220703
-84.3106460571289	-4.429388046264648
-37.478145599365234	27.902420043945312
-55.30831527709961	18.031208038330078
-41.9816780090332	44.201175689697266
-86.17485809326172	-28.95083236694336
-84.51834869384766	-15.03367805480957
-25.042072296142578	-22.028915405273438
-39.26679992675781	26.0087890625
-74.46505737304688	13.836543083190918
-51.86705780029297	29.035594940185547
-22.12502098083496	-19.327510833740234
-73.07775115966797	-3.0171966552734375
-86.33414459228516	4.070247173309326
-61.341949462890625	15.222355842590332
-95.88289642333984	-19.9578857421875
-83.4969711303711	-13.06334400177002
-89.7463150024414	-10.420735359191895
-55.6052131652832	17.658111572265625
-22.177650451660156	-17.930618286132812
-80.39501190185547	8.644067764282227
-68.69268798828125	7.322809219360352
-69.31900024414062	-7.436540126800537
-45.93474197387695	31.097003936767578
-67.46568298339844	-13.260509490966797
-90.6126708984375	7.290448188781738
-78.61112976074219	14.18737506866455
-57.360713958740234	0.34525537490844727
-103.62810516357422	12.62934398651123
-31.07293701171875	22.888511657714844
-56.147789001464844	16.699039459228516
-54.70710754394531	31.45220184326172
-30.80666732788086	2.8195295333862305
-74.20356750488281	5.140599250793457
-40.814510345458984	2.5859289169311523
-27.662662506103516	-16.632709503173828
-41.78007888793945	40.01457595825195
-44.951026916503906	50.17109298706055
-85.05363464355469	0.7655346393585205
-57.478397369384766	5.9510602951049805
-43.334861755371094	-23.358013153076172
-85.26197052001953	-15.568497657775879
-61.30788803100586	1.3179841041564941
-35.33228302001953	-25.193714141845703
-84.70655059814453	0.7150442600250244
-49.57732391357422	46.82854080200195
-55.94231414794922	41.552452087402344
-44.63162612915039	31.165321350097656
-74.48247528076172	2.0802488327026367
-83.53956604003906	12.62678337097168
-33.32015609741211	23.570220947265625
-75.87200164794922	6.678644180297852
-21.899269104003906	-9.292978286743164
-68.75605010986328	-23.856586456298828
-69.51936340332031	6.499349594116211
-53.73650360107422	-21.90894317626953
-71.6788101196289	-12.652348518371582
-69.49746704101562	-10.095813751220703
-59.17044448852539	-25.239444732666016
-76.6006088256836	30.201549530029297
-95.08100128173828	15.925566673278809
-68.79177856445312	-11.609663963317871
-39.819156646728516	-25.119403839111328
-34.537147521972656	25.891586303710938
-71.6898422241211	-30.05492401123047
-65.072265625	-33.31608200073242
-47.49896240234375	-29.670032501220703
-44.09203338623047	48.99744415283203
-30.1806583404541	7.8590850830078125
-76.76029968261719	41.77463912963867
-37.24504470825195	39.64230728149414
-42.628055572509766	-23.993194580078125
-19.691450119018555	-13.281864166259766
-79.74050903320312	27.256450653076172
-38.90587615966797	-29.95716094970703
-93.3695297241211	-24.48111343383789
-43.27192306518555	22.113140106201172
-36.71763610839844	38.92169952392578
-65.87037658691406	48.01759338378906
-92.49429321289062	-21.12363052368164
-27.396657943725586	-24.842960357666016
-27.176584243774414	24.09477996826172
-57.7633056640625	-9.883689880371094
-85.09944152832031	9.755885124206543
-59.911277770996094	-22.242015838623047
-89.53946685791016	28.04102325439453
-77.40931701660156	-5.531150817871094
-66.10285186767578	0.21124529838562012
-49.46648025512695	32.04872512817383
-56.82365417480469	20.279075622558594
-65.88770294189453	-28.19556427001953
-27.61713409423828	-11.5875825881958
-49.45535659790039	31.509002685546875
-56.705501556396484	-0.1635727882385254
-40.01375198364258	-30.112716674804688
-24.896394729614258	15.69979190826416
-88.03360748291016	-3.5855553150177
-88.02389526367188	-16.79120635986328
-65.34566497802734	-18.533504486083984
-57.7558708190918	14.100485801696777
-23.292566299438477	15.439488410949707
-56.65972137451172	-8.240070343017578
-73.10334777832031	33.04743576049805
-42.60325622558594	23.190288543701172
-44.103759765625	48.888832092285156
-74.96975708007812	24.31570816040039
-21.562280654907227	3.4054737091064453
-96.33984375	24.41234588623047
-72.14058685302734	-19.609024047851562
-84.00718688964844	16.03704071044922
-40.28941345214844	26.830894470214844
-75.00598907470703	-27.761451721191406
-79.2474365234375	-0.30635523796081543
-59.470977783203125	-7.787708282470703
-91.8550033569336	-9.908111572265625
-42.34510040283203	-16.431066513061523
-72.18817901611328	13.14315128326416
-68.97594451904297	42.23075866699219
-40.060916900634766	-27.578472137451172
-44.86035919189453	2.103367805480957
-82.71745300292969	2.6351523399353027
-88.72711944580078	22.028942108154297
-37.068138122558594	29.858844757080078
-65.16493225097656	-19.82430648803711
-67.49478912353516	-3.3284389972686768
-34.0268440246582	-24.638641357421875
-69.86498260498047	39.49368667602539
-73.00039672851562	15.483918190002441
-52.70506286621094	30.90245819091797
-74.19025421142578	-6.939502239227295
-44.476234436035156	49.52238082885742
-29.451017379760742	-12.065802574157715
-22.18355369567871	19.06359100341797
-42.10105514526367	12.839269638061523
-87.45735168457031	-18.631065368652344
-70.59979248046875	-4.360394477844238
-35.81965255737305	-14.05478286743164
-33.956077575683594	-15.524474143981934
-36.52290344238281	8.3136568069458
-26.192899703979492	8.818629264831543
-95.88774871826172	-14.805335998535156
-45.569549560546875	-29.966739654541016
-44.747779846191406	-23.234264373779297
-59.91400146484375	20.457794189453125
-78.0509033203125	-1.4193015098571777
-92.58523559570312	-19.056102752685547
-71.85794067382812	0.54229736328125
-73.51886749267578	39.839599609375
-53.51702117919922	-28.132171630859375
-72.02021789550781	4.451098442077637
-85.00751495361328	18.26742935180664
-75.86080169677734	-27.036128997802734
-84.17300415039062	8.242247581481934
-53.95186996459961	-8.090507507324219
-42.836856842041016	-9.768001556396484
-90.81304931640625	15.933924674987793
-60.89021301269531	-29.67772674560547
-32.4864616394043	-27.649887084960938
-34.46909713745117	27.249061584472656
-56.489776611328125	21.971145629882812
-96.39039611816406	-14.264711380004883
-57.95802688598633	9.758893966674805
-44.10584259033203	24.76116180419922
-36.41633605957031	-5.735101699829102
-99.85868835449219	14.487210273742676
-67.70330810546875	30.460323333740234
-90.2974624633789	-16.89132308959961
-34.372989654541016	35.71817398071289
-53.407745361328125	28.42534637451172
-83.98661041259766	28.114219665527344
-28.08793067932129	24.286388397216797
-53.96074676513672	30.423473358154297
-41.91938400268555	20.425090789794922
-87.0617904663086	13.323018074035645
-74.28156280517578	-16.46211814880371
-92.16179656982422	23.425277709960938
-73.97785949707031	-7.776909351348877
-98.0452880859375	12.004491806030273
-36.79603576660156	-1.7836663722991943
-52.92659378051758	29.305118560791016
-42.63536834716797	-21.49720001220703
-34.017024993896484	23.198989868164062
-19.34105682373047	4.714802265167236
-62.41496276855469	-5.151506423950195
-30.396921157836914	25.595905303955078
-62.161075592041016	8.958170890808105
-85.57144927978516	-6.989683628082275
-83.31053161621094	-8.822188377380371
-76.9637680053711	27.325382232666016
-23.26658058166504	-18.220558166503906
-71.19478607177734	20.765289306640625
-93.42503356933594	31.8525390625
-86.86084747314453	24.756916046142578
-48.7227783203125	32.02619171142578
-87.11264038085938	8.71627140045166
-55.20767593383789	41.45842361450195
-90.11856079101562	-9.449113845825195
-65.4623031616211	30.196380615234375
-68.58191680908203	-3.8973708152770996
-70.1030502319336	26.293781280517578
-33.481937408447266	-28.55539321899414
-67.67179870605469	-6.462874412536621
-72.50890350341797	5.69190788269043
-86.001953125	-15.97944450378418
-29.204227447509766	21.114131927490234
