15
-0.07730452716350555	-0.10934890061616898
-0.07710723578929901	-0.10888174176216125
-0.07806660979986191	-0.10945097357034683
-0.07765527814626694	-0.1095857322216034
-0.07717626541852951	-0.10827071219682693
-0.076963871717453	-0.11077173799276352
-0.07680186629295349	-0.11006930470466614
-0.07642383873462677	-0.1085226982831955
-0.07717099785804749	-0.10992114990949631
-0.07746728509664536	-0.10963859409093857
-0.07752577215433121	-0.10915536433458328
-0.07722748816013336	-0.11011599749326706
-0.07723967730998993	-0.1107010692358017
-0.07690704613924026	-0.11042763292789459
-0.07746855914592743	-0.11027668416500092
-0.07428177446126938	-0.1111762523651123
-0.07965303957462311	-0.10945568978786469
-0.077825166285038	-0.11000918596982956
-0.07654646039009094	-0.10995110124349594
-0.07728910446166992	-0.11112841218709946
-0.07905338704586029	-0.11037062108516693
-0.07707861810922623	-0.10998068004846573
-0.07797595113515854	-0.11060579121112823
-0.07578174769878387	-0.1089402586221695
-0.077634796500206	-0.11001064628362656
-0.07671494036912918	-0.10929509252309799
-0.07829434424638748	-0.11013290286064148
-0.07782211154699326	-0.1110776960849762
-0.07773894816637039	-0.11072675883769989
-0.07780337333679199	-0.1098746657371521
-0.07816873490810394	-0.10822287201881409
-0.07704382389783859	-0.10893572121858597
-0.07743240892887115	-0.1096995547413826
-0.0786629244685173	-0.11000070720911026
-0.07706327736377716	-0.10966216027736664
-0.07675185054540634	-0.10940838605165482
-0.0784289762377739	-0.10989939421415329
-0.07706166058778763	-0.10958617180585861
-0.07802456617355347	-0.11098425835371017
-0.07749348878860474	-0.10934197157621384
-0.07913672924041748	-0.11044652760028839
-0.07768907397985458	-0.10964921861886978
-0.07685953378677368	-0.11075494438409805
-0.07685829699039459	-0.10859989374876022
-0.07725505530834198	-0.11031565815210342
-0.0783451646566391	-0.11015839874744415
-0.07546129822731018	-0.10952463746070862
-0.07676677405834198	-0.11084185540676117
-0.07785885035991669	-0.11037140339612961
-0.07699736952781677	-0.10925357788801193
-0.07795772701501846	-0.10927566140890121
-0.07790809869766235	-0.10968054085969925
-0.07670826464891434	-0.10908865928649902
-0.07720207422971725	-0.11028265953063965
-0.07758833467960358	-0.1102869063615799
-0.076901376247406	-0.11093674600124359
-0.07733220607042313	-0.11005034297704697
-0.07733212411403656	-0.1104545146226883
-0.07710576802492142	-0.11034443974494934
-0.07791439443826675	-0.10970871895551682
-0.07824192196130753	-0.11097414791584015
-0.07677370309829712	-0.10925087332725525
-0.07721330225467682	-0.11053617298603058
-0.07815223187208176	-0.10924921929836273
-0.07742872834205627	-0.1104988232254982
-0.07721539586782455	-0.10957863926887512
-0.07649209350347519	-0.10860420763492584
-0.07706484198570251	-0.11063435673713684
-0.07708385586738586	-0.10975538194179535
-0.07679083198308945	-0.10932322591543198
-0.07699920237064362	-0.10943925380706787
-0.07842984795570374	-0.10897256433963776
-0.07763835042715073	-0.11089193820953369
-0.0780671238899231	-0.11014503985643387
-0.07651902735233307	-0.1084534302353859
-0.07730478793382645	-0.11098173260688782
-0.07739365100860596	-0.10915611684322357
-0.07719751447439194	-0.11080582439899445
-0.07832919806241989	-0.10916921496391296
-0.07740317285060883	-0.10898099839687347
-0.07512398809194565	-0.11201030015945435
-0.07730815559625626	-0.11119219660758972
-0.07627712190151215	-0.11101320385932922
-0.07780230790376663	-0.10972520709037781
-0.07753552496433258	-0.10855191946029663
-0.07759800553321838	-0.11031817644834518
-0.07657776772975922	-0.10949482023715973
-0.07824885845184326	-0.109470896422863
-0.07817507535219193	-0.11061934381723404
-0.0766109749674797	-0.11038640141487122
-0.07836080342531204	-0.1098334938287735
-0.07767422497272491	-0.1106710135936737
-0.07713553309440613	-0.11033767461776733
-0.07767270505428314	-0.11034618318080902
-0.07814010977745056	-0.11014579236507416
-0.07829733192920685	-0.11028468608856201
-0.07813727855682373	-0.10973761230707169
-0.07581613212823868	-0.1086665689945221
-0.07738422602415085	-0.10933706164360046
-0.07524895668029785	-0.11069029569625854
-0.07648433744907379	-0.11120828986167908
-0.07766806334257126	-0.11098131537437439
-0.07589887082576752	-0.10905482620000839
-0.07744888216257095	-0.11037396639585495
-0.07738839089870453	-0.10909419506788254
-0.07831326127052307	-0.10939618945121765
-0.07721887528896332	-0.11135067045688629
-0.07708176970481873	-0.11108808219432831
-0.07717307657003403	-0.1096276044845581
-0.07739457488059998	-0.11053697764873505
-0.07820043712854385	-0.1101219579577446
-0.07834222167730331	-0.10814320296049118
-0.0775257870554924	-0.10934391617774963
-0.07678403705358505	-0.11008802801370621
-0.0781085342168808	-0.10990190505981445
-0.07762491703033447	-0.10903313010931015
-0.0769026055932045	-0.1109304279088974
-0.07788759469985962	-0.11085908114910126
-0.07805891335010529	-0.10999752581119537
-0.07667809724807739	-0.10925206542015076
-0.07776433974504471	-0.11100580543279648
-0.0784544125199318	-0.11057455837726593
-0.07696501910686493	-0.10897573083639145
-0.07790426164865494	-0.10967156291007996
-0.0772114247083664	-0.11005154997110367
-0.07758429646492004	-0.10940725356340408
-0.07824362814426422	-0.11013409495353699
-0.0758647546172142	-0.10923716425895691
-0.07750500738620758	-0.11041427403688431
-0.07466913014650345	-0.1078396588563919
-0.07717099785804749	-0.11123595386743546
-0.0763426348567009	-0.10979601740837097
-0.07737977802753448	-0.10973566025495529
-0.07668205350637436	-0.10802648216485977
-0.07727847248315811	-0.11058704555034637
-0.07761040329933167	-0.11042744666337967
-0.07742037624120712	-0.10973118245601654
-0.07714884728193283	-0.10916876047849655
-0.0758119598031044	-0.10992062836885452
-0.07784003019332886	-0.10916387289762497
-0.07825800776481628	-0.11133408546447754
-0.07762793451547623	-0.10933469235897064
-0.07588513195514679	-0.1092485710978508
-0.07733376324176788	-0.11139344424009323
-0.07806431502103806	-0.11023819446563721
-0.07650432735681534	-0.11086985468864441
-0.07999237626791	-0.11227543652057648
-0.07776644825935364	-0.11022499203681946
-0.07728023082017899	-0.11116581410169601
-0.07689033448696136	-0.11136570572853088
-0.07747797667980194	-0.11022445559501648
-0.07784903794527054	-0.11032938212156296
-0.07701873779296875	-0.11040423065423965
-0.07661110162734985	-0.10919881612062454
-0.077852763235569	-0.10946614295244217
-0.07705699652433395	-0.10940786451101303
-0.07697325199842453	-0.10976318269968033
-0.07804850488901138	-0.10980533063411713
-0.07610999047756195	-0.1101444885134697
-0.07764828205108643	-0.11088865250349045
-0.07663541287183762	-0.10933974385261536
-0.07736116647720337	-0.11089195311069489
-0.0762009397149086	-0.11028522253036499
-0.07750091701745987	-0.11025693267583847
-0.0789305716753006	-0.1087440699338913
-0.07683591544628143	-0.11087716370820999
-0.0774255245923996	-0.11038071662187576
-0.07781393826007843	-0.1091991737484932
-0.07731874287128448	-0.10939091444015503
-0.07769348472356796	-0.10972276329994202
-0.07815545797348022	-0.10959840565919876
-0.07733495533466339	-0.10914948582649231
-0.07739637792110443	-0.1103750616312027
-0.07622741162776947	-0.11054772138595581
-0.07830382138490677	-0.11167357861995697
-0.07690330594778061	-0.10938339680433273
-0.0776333138346672	-0.10942500084638596
-0.07843131572008133	-0.1102909967303276
-0.07841520011425018	-0.11000258475542068
-0.07745955884456635	-0.1096828430891037
-0.07691342383623123	-0.11020265519618988
-0.07775124907493591	-0.11042391508817673
-0.07677672058343887	-0.11049983650445938
-0.07786315679550171	-0.10952982306480408
-0.07803741097450256	-0.10980623215436935
-0.07770960032939911	-0.11147178709506989
-0.0771816074848175	-0.11076836287975311
-0.07717545330524445	-0.10906501114368439
-0.07774471491575241	-0.11022023111581802
-0.07738712430000305	-0.10948874056339264
-0.0772988498210907	-0.11129054427146912
-0.07756170630455017	-0.1083432286977768
-0.07567472010850906	-0.10996243357658386
-0.07801110297441483	-0.11032354086637497
-0.07633553445339203	-0.10755592584609985
-0.07705749571323395	-0.11044788360595703
-0.07840835303068161	-0.1113712340593338
-0.07703576982021332	-0.10862398147583008
-0.07628046721220016	-0.10804532468318939
-0.07692719995975494	-0.10976018756628036
-0.08008796721696854	-0.10976172983646393
-0.07808668911457062	-0.10862013697624207
-0.07686977833509445	-0.10885859280824661
-0.07783512771129608	-0.10986082255840302
-0.0772320106625557	-0.10954928398132324
-0.07700814306735992	-0.10990768671035767
-0.08047237247228622	-0.10961989313364029
-0.07748366892337799	-0.10902148485183716
-0.07812736928462982	-0.11058957874774933
-0.07645513862371445	-0.10993979871273041
-0.07806852459907532	-0.10953564941883087
-0.07799871265888214	-0.1094919964671135
-0.07738583534955978	-0.11019603163003922
-0.07747109979391098	-0.11063859611749649
-0.07769660651683807	-0.10888786613941193
-0.0774669349193573	-0.10974252223968506
-0.07670870423316956	-0.10944142192602158
-0.07740627229213715	-0.10983838140964508
-0.07685473561286926	-0.11088098585605621
-0.07740195840597153	-0.11089682579040527
-0.07737602293491364	-0.11033187061548233
-0.07866974174976349	-0.10765151679515839
-0.07669666409492493	-0.10953480750322342
-0.07787633687257767	-0.10933677852153778
-0.07782246172428131	-0.10936178267002106
-0.07758110016584396	-0.1096511110663414
-0.07648225873708725	-0.1101800873875618
-0.07738983631134033	-0.1110747903585434
-0.07723770290613174	-0.1097232848405838
-0.07748254388570786	-0.10930734127759933
-0.07713039964437485	-0.11051485687494278
-0.07770692557096481	-0.11048047989606857
-0.07646554708480835	-0.11038124561309814
-0.07785584777593613	-0.10971027612686157
-0.07780621945858002	-0.11017796397209167
-0.07818078249692917	-0.1088523417711258
-0.07817501574754715	-0.11031240224838257
-0.07734955102205276	-0.11034099757671356
-0.07792486995458603	-0.11027252674102783
-0.07732921093702316	-0.10996533185243607
-0.07689187675714493	-0.11067785322666168
-0.0779581069946289	-0.10964665561914444
-0.0762048214673996	-0.10967470705509186
-0.07797087728977203	-0.10913050919771194
-0.0768079087138176	-0.10973525047302246
-0.07815252989530563	-0.1105593740940094
-0.07789947837591171	-0.10959745943546295
-0.07656817138195038	-0.10856334865093231
-0.07813791185617447	-0.1104617714881897
-0.07695497572422028	-0.11038070917129517
-0.07769744843244553	-0.11083045601844788
-0.07646159827709198	-0.11063319444656372
-0.07704254239797592	-0.11093135178089142
-0.0774955153465271	-0.1106136292219162
-0.07773914188146591	-0.10992498695850372
-0.07814089953899384	-0.11016301810741425
-0.07779903709888458	-0.10984131693840027
-0.0772361159324646	-0.1108473688364029
-0.07643094658851624	-0.10971739888191223
-0.07756293565034866	-0.11013983190059662
-0.07814818620681763	-0.1102837473154068
-0.07564575970172882	-0.11087742447853088
-0.07714837044477463	-0.1097910925745964
-0.07787081599235535	-0.10882197320461273
-0.0769910216331482	-0.10943961143493652
-0.07686856389045715	-0.11061346530914307
-0.07711344957351685	-0.10996469110250473
-0.07817666232585907	-0.11098811030387878
-0.0767722874879837	-0.10935688763856888
-0.07835514843463898	-0.10988959670066833
-0.07768168300390244	-0.10937468707561493
-0.07694137096405029	-0.10810242593288422
-0.07698801904916763	-0.11048323661088943
-0.07722516357898712	-0.10618150234222412
-0.07700662314891815	-0.11014435440301895
-0.0770292803645134	-0.10984478890895844
-0.07783795148134232	-0.10955864936113358
-0.07705263793468475	-0.10952142626047134
-0.07542581856250763	-0.10938405990600586
-0.07686714082956314	-0.10973385721445084
-0.07721899449825287	-0.10964447259902954
-0.07856044173240662	-0.11083713173866272
-0.07826058566570282	-0.10913209617137909
-0.07679681479930878	-0.1108485758304596
-0.07813175022602081	-0.10921002924442291
-0.07767427712678909	-0.10964357107877731
-0.07783480733633041	-0.11076968163251877
-0.07825179398059845	-0.11036396026611328
-0.07734639942646027	-0.10953199863433838
-0.07804351300001144	-0.11043611913919449
-0.0766444280743599	-0.10969502478837967
-0.07705845683813095	-0.10941973328590393
-0.07628138363361359	-0.10933654755353928
-0.07795242220163345	-0.11076819896697998
-0.07750258594751358	-0.10941288620233536
-0.0753013864159584	-0.11186624318361282
-0.07706423103809357	-0.10912346094846725
-0.07860394567251205	-0.11017223447561264
-0.07712456583976746	-0.11014162003993988
-0.07644006609916687	-0.11006402969360352
-0.07664137333631516	-0.11193771660327911
-0.07794338464736938	-0.10958962142467499
-0.07790374755859375	-0.10916836559772491
-0.07747158408164978	-0.10840781033039093
-0.07831888645887375	-0.11016696691513062
-0.07819906622171402	-0.1109670102596283
-0.07691457867622375	-0.11044442653656006
-0.07776681333780289	-0.10918597131967545
-0.07640599459409714	-0.1092986986041069
-0.07776129245758057	-0.11017615348100662
-0.0781203880906105	-0.10958640277385712
-0.07750003039836884	-0.11012066155672073
-0.076946921646595	-0.10925581306219101
-0.07677103579044342	-0.10917721688747406
-0.07842858135700226	-0.10832725465297699
-0.07814442366361618	-0.10921648144721985
-0.07819604873657227	-0.11011414229869843
-0.07788871973752975	-0.11069589108228683
-0.077300526201725	-0.10866387188434601
-0.07614342868328094	-0.10923776775598526
-0.0774269551038742	-0.1106644943356514
-0.07776505500078201	-0.10989870876073837
-0.07735176384449005	-0.1106518805027008
-0.0763133093714714	-0.10975944995880127
-0.07779259234666824	-0.11030390858650208
-0.07699118554592133	-0.11031043529510498
-0.07667844742536545	-0.10850732028484344
-0.07914571464061737	-0.11064113676548004
-0.0781555324792862	-0.11072713136672974
-0.07780236005783081	-0.10960177332162857
-0.07748927175998688	-0.11010027676820755
-0.07752252370119095	-0.11162040382623672
-0.0754878968000412	-0.10799746215343475
-0.07826734334230423	-0.10963953286409378
-0.07762858271598816	-0.10938595235347748
-0.07752688229084015	-0.11142364144325256
-0.07747945189476013	-0.1099386215209961
-0.07673627138137817	-0.1108989492058754
-0.07730183750391006	-0.11142891645431519
-0.07794922590255737	-0.10912187397480011
-0.0772232636809349	-0.10962101072072983
-0.07781237363815308	-0.10993476212024689
-0.07726217806339264	-0.10885433107614517
-0.07838354259729385	-0.11198986321687698
-0.07658182084560394	-0.1079077273607254
-0.0751931220293045	-0.11099277436733246
-0.07779068499803543	-0.10908471047878265
-0.07855978608131409	-0.11032013595104218
-0.07683021575212479	-0.11057574301958084
-0.07731365412473679	-0.1090421974658966
-0.07608059048652649	-0.11009706556797028
-0.0781952366232872	-0.11037404090166092
-0.0765824168920517	-0.10856093466281891
-0.07750888913869858	-0.10973359644412994
-0.07634206116199493	-0.10954742878675461
-0.07747453451156616	-0.10754793882369995
-0.07709047198295593	-0.10944247245788574
-0.07716350257396698	-0.10999346524477005
-0.07592609524726868	-0.10757922381162643
-0.07705341279506683	-0.11021685600280762
-0.07781831920146942	-0.1096900999546051
-0.07641084492206573	-0.10947452485561371
-0.07672281563282013	-0.11007232218980789
-0.0780458152294159	-0.11085213720798492
-0.0772988572716713	-0.11029569804668427
-0.07776526361703873	-0.11041221767663956
-0.0769837498664856	-0.11016356199979782
-0.07598105072975159	-0.1077023297548294
-0.07702836394309998	-0.11144368350505829
-0.07801252603530884	-0.10966075956821442
-0.07693950086832047	-0.10901065915822983
-0.07871189713478088	-0.11037971079349518
-0.07658235728740692	-0.10900455713272095
-0.07785582542419434	-0.10913876444101334
-0.07795090228319168	-0.11053339391946793
-0.07690659165382385	-0.10993818193674088
-0.07767722010612488	-0.11108782887458801
-0.07405222952365875	-0.10889194160699844
-0.07804371416568756	-0.10973215103149414
-0.07688523083925247	-0.1112721860408783
-0.07723355293273926	-0.1093868687748909
-0.07836651802062988	-0.10961916297674179
-0.07690615952014923	-0.109373077750206
-0.07802868634462357	-0.11010146141052246
-0.07666774094104767	-0.10886833816766739
-0.07730519026517868	-0.11054098606109619
-0.07732494175434113	-0.11062861979007721
-0.07626236230134964	-0.11013402789831161
-0.07788189500570297	-0.11043659597635269
-0.07817748934030533	-0.11100582778453827
-0.07658953964710236	-0.11024133116006851
-0.07716263830661774	-0.11073180288076401
-0.07844288647174835	-0.10976537317037582
-0.07733464241027832	-0.11040151119232178
-0.07790732383728027	-0.10989423096179962
-0.07695593684911728	-0.1106048971414566
-0.07639807462692261	-0.10956817120313644
-0.0773623064160347	-0.10946161299943924
-0.07700081914663315	-0.11042341589927673
-0.07750620692968369	-0.1101585179567337
-0.07749127596616745	-0.10920695215463638
-0.07848170399665833	-0.10796137899160385
-0.07671254873275757	-0.10969451069831848
-0.07759042829275131	-0.10942912846803665
-0.07689949870109558	-0.10918834805488586
-0.07604405283927917	-0.1080668643116951
-0.07552911341190338	-0.10820744931697845
-0.0761098712682724	-0.10936139523983002
-0.0765223279595375	-0.1095302477478981
-0.07561074197292328	-0.10732930153608322
-0.07750330865383148	-0.10887308418750763
-0.07790610939264297	-0.1107015311717987
-0.07779889553785324	-0.10935036838054657
-0.0769294798374176	-0.10977888852357864
-0.07746849954128265	-0.11036915332078934
-0.07895096391439438	-0.10331462323665619
-0.07845094054937363	-0.10899084806442261
-0.07759013026952744	-0.10967660695314407
-0.07612667232751846	-0.10879799723625183
-0.07689229398965836	-0.11075972020626068
-0.07665619999170303	-0.11035565286874771
-0.0767597109079361	-0.11066073924303055
-0.07839582860469818	-0.11074141412973404
-0.07803847640752792	-0.11082476377487183
-0.0781206488609314	-0.11087039113044739
-0.07569204270839691	-0.1118108406662941
-0.07764191925525665	-0.11139044910669327
-0.07753214985132217	-0.11094532161951065
-0.07695561647415161	-0.10907852649688721
-0.0766417384147644	-0.11003679037094116
-0.07646188139915466	-0.10924933105707169
-0.07772590965032578	-0.11023522168397903
-0.07660216838121414	-0.11025982350111008
-0.07661883533000946	-0.10949322581291199
-0.07633418589830399	-0.10990414023399353
-0.07600288093090057	-0.1078832671046257
-0.07687699794769287	-0.10985930263996124
-0.07829725742340088	-0.10804861783981323
-0.07771310210227966	-0.110338494181633
-0.07740212231874466	-0.10923074185848236
-0.07498867809772491	-0.1094839870929718
-0.07573464512825012	-0.1113760694861412
-0.0778333842754364	-0.1108846664428711
-0.07825659215450287	-0.10970183461904526
-0.0775965005159378	-0.10928596556186676
-0.07688380777835846	-0.10790866613388062
-0.07797902077436447	-0.10918910801410675
-0.0765870213508606	-0.10941548645496368
-0.0782381221652031	-0.11041866987943649
-0.07649850100278854	-0.10903807729482651
-0.07818826287984848	-0.10991726070642471
-0.07706371694803238	-0.10954245924949646
-0.07684263586997986	-0.10846488177776337
-0.07597782462835312	-0.10879537463188171
-0.07818780839443207	-0.10949821025133133
-0.07711516320705414	-0.10919676721096039
-0.07673104852437973	-0.11097447574138641
-0.07878593355417252	-0.11058402061462402
-0.07675965875387192	-0.11067967116832733
-0.07816199958324432	-0.1097651794552803
-0.0774553120136261	-0.10783138126134872
-0.07687113434076309	-0.1104879379272461
-0.07757575809955597	-0.10940933227539062
-0.07700637727975845	-0.10961355268955231
-0.07613057643175125	-0.10891412198543549
-0.07806560397148132	-0.10939360409975052
-0.07762239873409271	-0.10952406376600266
-0.07819510996341705	-0.11080552637577057
-0.07708407938480377	-0.10905881226062775
-0.07829877734184265	-0.11060646921396255
-0.07648222893476486	-0.11067892611026764
-0.07713723927736282	-0.11069494485855103
-0.07847587764263153	-0.11158236861228943
-0.07705440372228622	-0.11012014746665955
-0.07718824595212936	-0.10895609855651855
-0.07691851258277893	-0.10990041494369507
-0.0790671706199646	-0.10999666154384613
-0.07680276036262512	-0.11074592918157578
