1
-15.024417877197266	21.70254898071289
-18.978784561157227	9.532958984375
-30.56918716430664	15.790569305419922
-20.670555114746094	24.23613739013672
-13.34885311126709	9.228772163391113
-13.482819557189941	20.133636474609375
-24.09012794494629	23.742351531982422
-18.12563705444336	23.856761932373047
-12.83151626586914	23.303728103637695
-13.540132522583008	19.530092239379883
-19.810434341430664	26.22958755493164
-31.26169204711914	19.73599624633789
-29.91517448425293	20.750513076782227
-10.905618667602539	11.908180236816406
-13.456823348999023	15.576712608337402
-30.22833824157715	11.767816543579102
-13.656082153320312	22.38158416748047
-14.649312019348145	6.143069744110107
-23.132896423339844	10.517008781433105
-28.167755126953125	18.46527099609375
-22.77447509765625	14.610275268554688
-28.160032272338867	17.609661102294922
-10.0428466796875	13.131328582763672
-14.881303787231445	8.472246170043945
-11.020317077636719	14.002368927001953
-17.159440994262695	6.659221172332764
-22.219547271728516	17.410675048828125
-25.044483184814453	10.815994262695312
-30.17274284362793	13.210515975952148
-27.08658790588379	24.037614822387695
-29.096118927001953	15.13215446472168
-23.356618881225586	25.96601104736328
-12.363232612609863	11.546277046203613
-27.6234130859375	23.400936126708984
-12.88426399230957	26.021486282348633
-8.979630470275879	15.77746295928955
-19.102386474609375	17.08322525024414
-23.90192413330078	18.920696258544922
-26.11359214782715	24.22888946533203
-30.285125732421875	21.186729431152344
-20.874605178833008	12.651270866394043
-15.514033317565918	9.075743675231934
-19.913358688354492	13.6782808303833
-28.582502365112305	13.882271766662598
-12.823655128479004	25.7659969329834
-30.020599365234375	21.481191635131836
-21.332412719726562	16.25131607055664
-19.919248580932617	21.533681869506836
-27.135408401489258	23.13320541381836
-18.462610244750977	15.483030319213867
-26.564956665039062	24.46427345275879
-30.46839141845703	14.002988815307617
-19.397645950317383	21.819318771362305
-16.282716751098633	15.745285987854004
-24.411468505859375	13.908773422241211
-28.11168098449707	23.092823028564453
-24.935062408447266	14.181653022766113
-21.622875213623047	27.686548233032227
-27.736711502075195	23.062211990356445
-22.321430206298828	17.56504249572754
-11.59402847290039	15.726552963256836
-27.12468719482422	12.991847038269043
-21.399032592773438	12.4497652053833
-23.043533325195312	9.624456405639648
-21.332515716552734	16.307510375976562
-22.640649795532227	10.3095121383667
-27.671749114990234	12.852334976196289
-18.650897979736328	17.492225646972656
-17.679567337036133	26.91634178161621
-29.82897186279297	17.619890213012695
-14.762787818908691	17.88374137878418
-21.948684692382812	16.509998321533203
-11.790552139282227	20.443084716796875
-10.8023099899292	20.72841453552246
-26.193744659423828	24.5479793548584
-14.81432056427002	7.419670104980469
-25.69683074951172	25.17957305908203
-17.39052391052246	16.899690628051758
-27.297060012817383	23.509267807006836
-31.504364013671875	14.636548042297363
-16.978271484375	6.251216888427734
-13.186542510986328	26.20867156982422
-11.303882598876953	11.870161056518555
-31.11212730407715	16.266979217529297
-23.550434112548828	12.874040603637695
-14.755884170532227	18.570541381835938
-21.215715408325195	12.338176727294922
-16.524438858032227	21.07947540283203
-13.98133373260498	26.97793197631836
-17.31500816345215	16.31241226196289
-13.991453170776367	7.414107799530029
-12.90001106262207	11.25354290008545
-12.214900016784668	10.826123237609863
-10.778762817382812	22.21845245361328
-18.223201751708984	24.338666915893555
-15.816765785217285	24.978174209594727
-29.65630340576172	21.889385223388672
-31.9133358001709	16.39928436279297
-18.861236572265625	14.983713150024414
-24.99799156188965	25.379920959472656
-19.14263153076172	23.643606185913086
-15.153407096862793	7.590131759643555
-13.148621559143066	10.012222290039062
-27.305925369262695	13.062076568603516
-22.19453239440918	12.747936248779297
-24.7579345703125	23.989234924316406
-21.90898895263672	12.448974609375
-29.230098724365234	16.615306854248047
-11.954094886779785	23.677509307861328
-22.632183074951172	11.246018409729004
-9.037467956542969	17.815038681030273
-22.754640579223633	25.527965545654297
-18.896358489990234	14.19233226776123
-28.16787338256836	12.64078426361084
-17.14581871032715	24.695512771606445
-27.99188995361328	18.29941177368164
-13.232656478881836	22.88607406616211
-25.65584373474121	9.42424201965332
-28.86911964416504	22.509830474853516
-30.465028762817383	19.431236267089844
-23.707794189453125	9.664092063903809
-21.32223129272461	14.488957405090332
-21.799285888671875	18.35887908935547
-16.251407623291016	15.603595733642578
-29.569639205932617	20.0185546875
-9.242419242858887	18.882951736450195
-10.677324295043945	18.51789093017578
-31.135732650756836	19.9642391204834
-18.09248924255371	24.93524742126465
-20.934207916259766	21.45866584777832
-20.15415382385254	17.617399215698242
-10.19627571105957	16.489561080932617
-18.711915969848633	22.085556030273438
-22.832611083984375	10.535451889038086
-17.299158096313477	28.66086769104004
-13.767361640930176	21.22774314880371
-26.530067443847656	16.748672485351562
-29.636978149414062	18.24180793762207
-30.719995498657227	16.058853149414062
-26.497220993041992	10.746370315551758
-29.733827590942383	19.27510643005371
-15.931572914123535	17.021596908569336
-21.665782928466797	18.818849563598633
-12.53791332244873	15.868168830871582
-28.19922637939453	22.835491180419922
-13.067132949829102	11.287854194641113
-21.19739532470703	20.057126998901367
-9.240483283996582	17.977893829345703
-22.616941452026367	11.302091598510742
-17.31492805480957	23.008432388305664
-20.837034225463867	16.322296142578125
-22.11513900756836	24.527997970581055
-15.037799835205078	8.6619234085083
-13.054313659667969	10.363527297973633
-18.187458038330078	14.218131065368652
-25.992055892944336	24.307514190673828
-18.381174087524414	14.172839164733887
-26.606163024902344	24.118968963623047
-16.46419334411621	9.332385063171387
-30.94477653503418	20.411773681640625
-14.321003913879395	19.693191528320312
-22.34092140197754	14.023301124572754
-14.135879516601562	10.499574661254883
-31.797346115112305	16.114240646362305
-26.396366119384766	12.293160438537598
-13.232352256774902	23.829042434692383
-10.315983772277832	21.213729858398438
-15.098529815673828	16.495086669921875
-9.079065322875977	17.938447952270508
-21.42101287841797	19.597183227539062
-13.012176513671875	7.343659400939941
-9.900317192077637	14.890603065490723
-31.822731018066406	17.87655258178711
-17.776586532592773	24.559324264526367
-28.647655487060547	22.74485206604004
-29.81089973449707	21.68463706970215
-15.144861221313477	16.461198806762695
-9.790735244750977	14.116964340209961
-15.278351783752441	7.421903133392334
-31.687847137451172	15.391225814819336
-19.81793212890625	13.655531883239746
-28.999753952026367	22.196149826049805
-13.143826484680176	8.694392204284668
-12.528465270996094	22.23821449279785
-13.21708869934082	24.67599868774414
-17.45174789428711	14.679287910461426
-17.768320083618164	19.713048934936523
-16.919828414916992	26.783063888549805
-21.945131301879883	23.535608291625977
-19.311336517333984	26.205120086669922
-13.661459922790527	24.1843204498291
-16.745315551757812	6.913083076477051
-12.32507610321045	15.665599822998047
-19.905614852905273	18.870403289794922
-19.216480255126953	21.442018508911133
-21.933486938476562	17.776710510253906
-23.244842529296875	13.50574016571045
-13.100929260253906	11.41536808013916
-24.687660217285156	25.645666122436523
-9.278508186340332	18.9613037109375
-21.897010803222656	20.300819396972656
-12.229310989379883	20.23578643798828
-18.486656188964844	26.779783248901367
-26.760210037231445	11.622084617614746
-11.040414810180664	11.975757598876953
-22.63441276550293	26.780942916870117
-13.274219512939453	7.73590087890625
-22.1185245513916	26.889204025268555
-18.375137329101562	22.640409469604492
-15.756216049194336	20.988956451416016
-14.574043273925781	16.58521270751953
-27.19992446899414	16.68672752380371
-11.193081855773926	17.105005264282227
-20.676809310913086	21.871389389038086
-24.74162483215332	25.23895835876465
-11.325823783874512	22.548892974853516
-16.1768741607666	9.024748802185059
-8.450840950012207	15.265913963317871
-17.8017635345459	15.498981475830078
-18.3720760345459	27.28751564025879
-11.274362564086914	11.745684623718262
-28.363391876220703	18.78730010986328
-24.62488555908203	23.45145034790039
-18.34425926208496	17.7432861328125
-9.200239181518555	18.79137420654297
-20.395336151123047	22.097564697265625
-17.69219207763672	24.357683181762695
-19.996334075927734	20.008481979370117
-9.93980884552002	20.397029876708984
-17.126636505126953	15.893845558166504
-18.046985626220703	20.54462242126465
-11.281048774719238	13.648978233337402
-19.694316864013672	23.966453552246094
-25.745323181152344	16.38619041442871
-26.646835327148438	22.859561920166016
-19.829647064208984	20.883224487304688
-30.049524307250977	20.460447311401367
-18.662630081176758	14.692745208740234
-9.874332427978516	19.379867553710938
-17.834171295166016	27.536216735839844
-10.742508888244629	22.13974380493164
-32.50297164916992	16.49431610107422
-13.17253589630127	10.436357498168945
-22.904342651367188	17.898902893066406
-10.824151992797852	14.691107749938965
-19.76968765258789	19.96199607849121
-9.460640907287598	19.356725692749023
-23.418502807617188	13.889694213867188
-17.866886138916016	14.490490913391113
-25.59767723083496	14.567893028259277
-29.26213836669922	22.164962768554688
-19.278627395629883	19.22074317932129
-30.673389434814453	15.082313537597656
-28.83395767211914	17.50408363342285
-18.198453903198242	20.145036697387695
-19.777057647705078	15.554778099060059
-8.696149826049805	15.376620292663574
-15.605889320373535	23.038909912109375
-20.496112823486328	22.644561767578125
-19.19540786743164	13.880171775817871
-19.896697998046875	28.300342559814453
-15.121163368225098	27.923988342285156
-31.590496063232422	13.102977752685547
-24.011680603027344	11.864460945129395
-25.686227798461914	25.184892654418945
-28.06233787536621	23.06265640258789
-17.16071891784668	16.41498374938965
-17.93862533569336	9.46221923828125
-15.009842872619629	7.708797454833984
-9.09161376953125	15.5724458694458
-11.694929122924805	17.466358184814453
-14.752397537231445	6.047163963317871
-15.2260160446167	18.41457176208496
-30.189266204833984	15.806839942932129
-32.506103515625	15.618269920349121
-23.68837547302246	12.629838943481445
-21.9877872467041	16.83654022216797
-25.81645393371582	10.884175300598145
-11.934160232543945	11.063764572143555
-32.01120376586914	15.125317573547363
-13.798916816711426	25.46323585510254
-15.760639190673828	25.98820686340332
-19.820697784423828	14.211548805236816
-11.960868835449219	15.890663146972656
-30.59152603149414	17.20437240600586
-17.003246307373047	17.595821380615234
-18.760393142700195	14.730302810668945
-16.810270309448242	23.082443237304688
-31.876253128051758	17.078079223632812
-25.884653091430664	14.541054725646973
-12.562749862670898	12.660361289978027
-22.308486938476562	18.63191795349121
-11.712130546569824	12.314807891845703
-21.7635498046875	21.194568634033203
-14.434457778930664	8.957740783691406
-18.98942756652832	28.298799514770508
-12.729320526123047	10.018367767333984
-18.113750457763672	14.7367525100708
-15.225293159484863	21.280176162719727
-26.072362899780273	13.626407623291016
-26.327333450317383	13.149380683898926
-14.971217155456543	18.373863220214844
-21.36069679260254	11.534331321716309
-11.356215476989746	11.797896385192871
-16.8900203704834	23.206876754760742
-18.215866088867188	20.04593849182129
-20.712121963500977	12.733478546142578
-20.654722213745117	20.218542098999023
-22.54007911682129	18.892244338989258
-24.89571762084961	10.329523086547852
-18.469663619995117	20.32337760925293
-18.799448013305664	23.892120361328125
-18.83136749267578	25.546781539916992
-29.467374801635742	17.438199996948242
-23.371641159057617	26.81362533569336
-20.914823532104492	11.917621612548828
-16.935335159301758	15.232732772827148
-14.880390167236328	23.20364761352539
-9.128589630126953	14.542619705200195
-15.421993255615234	6.255680561065674
-13.79049301147461	26.669546127319336
-25.261232376098633	11.433122634887695
-11.29561710357666	11.86014461517334
-9.354690551757812	18.53675079345703
-14.267232894897461	17.600902557373047
-25.092870712280273	18.4558048248291
-21.450693130493164	11.56898021697998
-19.680091857910156	24.37693214416504
-13.472826957702637	25.085472106933594
-23.981035232543945	19.75830078125
-16.602434158325195	20.729015350341797
-8.272868156433105	16.777992248535156
-20.785383224487305	18.97359275817871
-12.919085502624512	22.252887725830078
-10.821233749389648	12.058890342712402
-16.769865036010742	24.8444766998291
-13.16239070892334	7.3017578125
-20.894006729125977	11.987387657165527
-14.406889915466309	23.62200164794922
-21.57108497619629	11.414670944213867
-23.15025520324707	20.46150779724121
-17.438894271850586	22.579479217529297
-14.42717456817627	8.865854263305664
-25.201475143432617	25.332109451293945
-31.187236785888672	20.231103897094727
-23.631975173950195	12.42335319519043
-13.001331329345703	9.4334077835083
-9.4246187210083	13.773134231567383
-21.13739776611328	28.160131454467773
-30.682392120361328	19.857566833496094
-30.75899887084961	13.380683898925781
-30.658681869506836	18.169536590576172
-27.277807235717773	23.863252639770508
-13.85257339477539	17.724824905395508
-27.74343490600586	23.356767654418945
-18.532365798950195	22.081003189086914
-17.06275749206543	15.92226505279541
-27.844350814819336	22.25632095336914
-22.61376190185547	27.45301628112793
-24.636323928833008	10.130006790161133
-27.964008331298828	14.14153003692627
-24.588722229003906	25.800325393676758
-19.888803482055664	12.773116111755371
-20.5070743560791	28.477569580078125
-17.53526496887207	19.906566619873047
-19.70770835876465	27.97658348083496
-30.703495025634766	11.641170501708984
-10.012526512145996	15.144998550415039
-23.23967170715332	10.85275936126709
-9.657025337219238	16.39541244506836
-29.83695411682129	20.442384719848633
-24.7286376953125	24.20110321044922
-12.249043464660645	23.77678108215332
-15.463231086730957	17.450260162353516
-28.890657424926758	12.078593254089355
-22.674043655395508	26.668912887573242
-10.394695281982422	18.69837760925293
-17.747032165527344	14.49207878112793
-14.7352876663208	21.18756103515625
-18.3183536529541	14.29501724243164
-10.153346061706543	16.947370529174805
-16.47496223449707	17.81520652770996
-8.408677101135254	16.224056243896484
